timestamp,value,label
0,-0.051133595928584866,0
60,0.10468630230676482,0
120,0.06649355939559319,0
180,0.01014441210750967,0
240,0.01994578774032503,0
300,-0.018220588387223305,0
360,-0.028879172879399846,0
420,0.0061413021972822664,0
480,-0.009957527997796117,0
540,0.08683036487403972,0
600,0.04441095889519873,0
660,-0.0029780975099180235,0
720,0.0018671457699946034,0
780,0.13881201564109857,0
840,0.03190353321331152,0
900,0.17920464495428326,0
960,0.015940073124947773,0
1020,0.1162396310194144,0
1080,0.16796071263064746,0
1140,0.056361405590582114,0
1200,0.00504990735072007,0
1260,0.23586392454505758,0
1320,0.19041453537196806,0
1380,0.19168432663750976,0
1440,0.03580147071891229,0
1500,0.1386977531220653,0
1560,-0.008967168276284944,0
1620,0.22179709847199686,0
1680,0.18779848743865496,0
1740,0.3110956524653283,0
1800,0.18137896547089952,0
1860,0.28226607309436685,0
1920,0.2695152944777502,0
1980,0.2656931143074095,0
2040,0.3011631103817732,0
2100,0.16018501867846335,0
2160,0.2881076680003576,0
2220,0.17750428666324092,0
2280,0.17125901965012086,0
2340,0.40280055835976436,0
2400,0.3478275879037616,0
2460,0.2625289992799887,0
2520,0.18478878024584522,0
2580,0.1994355807134941,0
2640,0.09455549322868088,0
2700,0.28247352290457695,0
2760,0.30370996845566445,0
2820,0.33761391132612506,0
2880,0.4027292797294776,0
2940,0.31783262737815293,0
3000,0.45329902112305265,0
3060,0.33838266712221143,0
3120,0.20364867005007695,0
3180,0.3893949547210773,0
3240,0.23120353797886412,0
3300,0.46132626651940367,0
3360,0.4181100673998225,0
3420,0.3742039719943474,0
3480,0.4893230993243978,0
3540,0.2958783767187162,0
3600,0.491273948377023,0
3660,0.559607652618583,0
3720,0.47766883940501026,0
3780,0.42521715417847267,0
3840,0.48593177865480797,0
3900,0.5771104513707961,0
3960,0.3794144898318904,0
4020,0.4711414001246632,0
4080,0.30828338861577187,0
4140,0.48949237763147135,0
4200,0.38903563395249974,0
4260,0.336625559258687,0
4320,0.558485305756112,0
4380,0.4656668949581402,0
4440,0.45793434214973217,0
4500,0.5687597564327668,0
4560,0.44648590796918286,0
4620,0.5006585556703204,0
4680,0.5114046659436041,0
4740,0.46410814155076896,0
4800,0.47442153049070557,0
4860,1.7378727742729736,1
4920,0.3949672937268112,0
4980,0.5789253868184303,0
5040,0.6351273909639242,0
5100,0.5378348935230686,0
5160,1.7378727742729736,1
5220,0.5317012471278939,0
5280,0.5210510662752796,0
5340,0.5702520555842822,0
5400,0.5130141896759053,0
5460,0.5323294825650786,0
5520,0.5765416892650097,0
5580,0.5420496502151287,0
5640,0.6872345217043204,0
5700,0.5499147684766317,0
5760,0.49347256040389564,0
5820,0.7341387842546214,0
5880,0.6625549885984113,0
5940,0.5847163669629662,0
6000,0.6553883518426867,0
6060,0.7625636159010447,0
6120,0.4872410707739634,0
6180,0.6100454708969699,0
6240,0.6576862819023321,0
6300,0.6090998714644689,0
6360,0.7317812327066859,0
6420,0.7397706272000681,0
6480,0.8304848213866932,0
6540,0.6037870566109359,0
6600,1.7378727742729736,1
6660,0.731918751253317,0
6720,1.7378727742729736,1
6780,0.6059539221382112,0
6840,0.716977675237779,0
6900,0.8353045096198165,0
6960,0.7946706957887184,0
7020,0.7760803652203807,0
7080,0.8076220042059123,0
7140,0.7671039803838109,0
7200,0.66792222431749,0
7260,0.7832601845856425,0
7320,0.8145488073173293,0
7380,0.7524471634934435,0
7440,0.7079931696300507,0
7500,0.7353690492756905,0
7560,0.7909670247053946,0
7620,0.8091003498114876,0
7680,0.9576396319683698,0
7740,0.8002102707584962,0
7800,0.8134498660439606,0
7860,0.6331884406078109,0
7920,0.7920306839625577,0
7980,0.8026208736635809,0
8040,0.8623260527168402,0
8100,0.7214636320418907,0
8160,0.7625457851383761,0
8220,0.7514683350792697,0
8280,0.8816069920547271,0
8340,0.9213138995953168,0
8400,1.7378727742729736,1
8460,0.8130629751020895,0
8520,0.681176732429833,0
8580,0.8951234167368339,0
8640,0.9388483358947416,0
8700,1.0210315521709479,0
8760,0.8710607089106144,0
8820,0.9267540469906441,0
8880,0.9339534697394587,0
8940,0.9772222351861309,0
9000,1.7378727742729736,1
9060,1.7378727742729736,1
9120,0.8156075606080138,0
9180,1.0183180805875984,0
9240,0.9341782767160385,0
9300,1.0256031206187952,0
9360,0.9142866724699568,0
9420,0.8190087612064377,0
9480,0.8610812017178897,0
9540,0.9335758950573643,0
9600,1.056838221413657,0
9660,0.9457512005029947,0
9720,1.0134379010414611,0
9780,0.974128981221215,0
9840,0.9081291063272706,0
9900,1.7378727742729736,1
9960,1.0386501200779275,0
10020,1.184604379579289,1
10080,1.1207244510134688,1
10140,1.0694330295848884,1
10200,1.199007506321244,1
10260,1.2044649283846578,1
10320,1.1699674301365797,1
10380,1.1692506297949925,1
10440,1.2564967831417426,1
10500,1.0070073404498672,1
10560,1.1406112451519648,1
10620,1.0964349456390718,0
10680,1.0406753871704946,0
10740,1.0246790512601156,0
10800,1.013631322025625,0
10860,1.2463239653484393,0
10920,1.0082230263297602,0
10980,1.1357862071417164,0
11040,1.0582766371122867,0
11100,0.9747764826740369,0
11160,1.0307450076302405,0
11220,1.170161125807652,0
11280,1.1106494062337555,0
11340,1.0126577468227382,0
11400,1.16215607300937,0
11460,1.114669753939238,0
11520,1.193193833504215,0
11580,1.212896136593471,0
11640,1.0016462752947453,0
11700,-1.1856627569746285,1
11760,-1.2289677496203772,1
11820,-1.085656993602117,1
11880,-1.1110252420817763,1
11940,-1.2753594519673024,1
12000,-0.01961898358346011,1
12060,1.2850025426659228,1
12120,1.1805238588046278,1
12180,1.265226165536249,1
12240,1.2861316402455245,1
12300,1.7378727742729736,1
12360,1.1299800624473804,0
12420,1.3124619601107512,0
12480,1.1363895868537779,0
12540,1.137894464727794,0
12600,1.1537979910157383,0
12660,1.179595681998962,0
12720,1.1872232826098617,0
12780,1.2856245403484263,0
12840,1.7378727742729736,1
12900,1.1476790217330946,0
12960,1.7378727742729736,1
13020,1.1601165562925757,0
13080,1.130414469303072,0
13140,1.2933890755802495,0
13200,1.2929743864732475,0
13260,1.2493818918420725,0
13320,1.1522986758344993,0
13380,1.1447183404672285,0
13440,1.261212607265048,0
13500,1.2347084299064244,0
13560,1.1898198345294473,0
13620,1.2278280289124193,0
13680,1.222222609820412,0
13740,1.2465171655591665,0
13800,1.2609747070855446,0
13860,1.2914393333639294,0
13920,1.3104912350370723,0
13980,1.2382259389581765,0
14040,1.1293211378936459,0
14100,1.2344714561752312,0
14160,1.343841606018234,0
14220,1.5133162603568207,0
14280,1.230452930994768,0
14340,1.2677507442254834,0
14400,1.2901992395664823,0
14460,1.3753329665225065,0
14520,1.7378727742729736,1
14580,1.3855039486874778,0
14640,1.3975747195483368,0
14700,1.3600955629487843,0
14760,1.3141808053894661,0
14820,1.3061776731358719,0
14880,1.7378727742729736,1
14940,1.3607176874306126,0
15000,1.2764929488874945,0
15060,1.340158499849124,0
15120,1.3830337362125025,0
15180,1.3015144519308857,0
15240,1.4087039772168897,0
15300,1.3460275016480714,0
15360,1.3187290588467806,0
15420,1.4367433680488513,0
15480,1.4621790238786851,0
15540,1.3027354168279843,0
15600,1.294125448403218,0
15660,1.2880173541149418,0
15720,1.3506781775654555,0
15780,1.3320230404545568,0
15840,1.3466934061157498,0
15900,1.4432389081778745,0
15960,1.3915141873101033,0
16020,1.4220502349417408,0
16080,1.3382887106232193,0
16140,1.3726865834609359,0
16200,1.4467963195308073,0
16260,1.7378727742729736,1
16320,-1.1262738190931527,1
16380,-1.2011176765223606,1
16440,-1.2758266706494312,1
16500,-0.07091193311478615,1
16560,1.2922893979457941,1
16620,1.1841242693886107,1
16680,1.176773557618584,1
16740,1.2209387051042413,1
16800,1.1360477624762348,1
16860,1.1677458867913162,1
16920,1.3055054294844157,0
16980,1.4516640278850084,0
17040,1.3989628419011835,0
17100,1.3864291913579656,0
17160,1.4361830678648966,0
17220,1.5123356691009349,0
17280,1.3268934902606095,0
17340,1.4212957543398153,0
17400,1.300941298101754,0
17460,1.3893781817292197,0
17520,1.7378727742729736,1
17580,1.4936577033283065,0
17640,1.6679147830993861,0
17700,1.4271839244995113,0
17760,1.6374375456874593,0
17820,1.5381131122029965,0
