timestamp,value,label
0,0.06140937144350733,0
60,-0.07172133391410417,0
120,0.03940735584072674,0
180,0.08875276499066984,0
240,0.019624970237510003,0
300,-0.20194402060445055,0
360,-0.033464527814937514,0
420,0.11590770375307283,0
480,0.05563922036709375,0
540,0.16578088626571635,0
600,0.02364937737131781,0
660,0.1414790263049288,0
720,-0.017762596351998755,0
780,0.16725844555199504,0
840,-0.05336263175040852,0
900,0.13402663385487557,0
960,0.20547893357929847,0
1020,0.09800618545736631,0
1080,0.1114858153934614,0
1140,0.057578206868054656,0
1200,0.1081761272383272,0
1260,0.2053805656068754,0
1320,0.09534928031334422,0
1380,0.05101107045319715,0
1440,0.28264161548012323,0
1500,0.18573892062900368,0
1560,0.17801518300847063,0
1620,0.25461216470524667,0
1680,0.19402969297422823,0
1740,0.17036282265943453,0
1800,0.2593170503652253,0
1860,0.24020942117684177,0
1920,0.23820802813569622,0
1980,1.724827701924697,1
2040,0.1359728139800943,0
2100,0.27616982651589495,0
2160,0.19029958922714085,0
2220,0.20630257122869317,0
2280,0.18773197530946711,0
2340,0.3523314668418619,0
2400,0.3485818079814309,0
2460,0.2631301034795749,0
2520,0.3272746703291671,0
2580,0.23505865125599362,0
2640,0.3054320149130182,0
2700,0.35070715331024194,0
2760,1.724827701924697,1
2820,0.3371004264074765,0
2880,0.2765448586935868,0
2940,0.48011741610702047,0
3000,0.32378666590088806,0
3060,0.24390290420007454,0
3120,0.4289832387462696,0
3180,0.3545094435630606,0
3240,0.3679553352474491,0
3300,0.3842859598078291,0
3360,0.5173227073745639,0
3420,0.42322991248587777,0
3480,0.3105599886003668,0
3540,0.3559015350255498,0
3600,0.34065982951425927,0
3660,0.494397768790351,0
3720,0.3432968541596938,0
3780,1.724827701924697,1
3840,0.5600232303419592,0
3900,0.31367988519079226,0
3960,0.39750906159833466,0
4020,0.44409072514922576,0
4080,0.4781956800166548,0
4140,0.4920341823255131,0
4200,0.3467427675192878,0
4260,0.5012578303514168,0
4320,0.5712074619042908,0
4380,0.5446613782329724,0
4440,-1.3366129434583442,1
4500,0.052938775413644654,1
4560,1.2168265815571937,1
4620,1.1110716796210998,1
4680,1.1636703143984766,1
4740,1.1871377849489508,1
4800,1.1897552231143473,1
4860,1.11502170644743,1
4920,1.1642195292110489,1
4980,1.1594358534028053,1
5040,0.6249515199656083,0
5100,0.4609265905280961,0
5160,0.4604070857959291,0
5220,0.43443886697221695,0
5280,0.5819321749298898,0
5340,0.4051601466983781,0
5400,0.4979060704034312,0
5460,0.5842916666501909,0
5520,0.6060352072398824,0
5580,0.6179665291358378,0
5640,0.5818019832293586,0
5700,0.7417136886388824,0
5760,0.7113233671240528,0
5820,0.6361670727511767,0
5880,0.7554974496657769,0
5940,0.6263815538584568,0
6000,0.5773604064827791,0
6060,0.7175577580392718,0
6120,0.6761655123341499,0
6180,0.6825639456707854,0
6240,0.5656923431428676,0
6300,0.8175441349371458,0
6360,0.6967023852739632,0
6420,0.7177119450121169,0
6480,0.7308627078256528,0
6540,0.5734873259143243,0
6600,1.724827701924697,1
6660,1.724827701924697,1
6720,0.6540867971435547,0
6780,0.7977126565246857,0
6840,0.6310793595682698,0
6900,0.7455990130765463,0
6960,0.8623685447923228,0
7020,0.6751992538535138,0
7080,0.7393125096274629,0
7140,0.7896068698570885,0
7200,0.771157307291702,0
7260,0.8190278955484926,0
7320,-1.1647289122560962,1
7380,-1.2216699689060988,1
7440,-1.3173146321002125,1
7500,0.013049054670580373,1
7560,1.165742522990209,1
7620,1.2212504037136451,1
7680,1.1422752597285168,1
7740,1.2466134185005644,1
7800,1.1279560726897908,1
7860,1.218850786056179,1
7920,0.9243053987704675,0
7980,0.818369446387871,0
8040,0.8457564231359626,0
8100,0.7889962514796605,0
8160,0.8062982767363647,0
8220,0.8825935943458842,0
8280,0.8361721857793925,0
8340,0.7850237273239641,0
8400,0.8769487341839335,0
8460,0.878329794109241,0
8520,0.8393933715489241,0
8580,0.8160417551153991,0
8640,0.8831780781032035,0
8700,0.8164244171171449,0
8760,1.724827701924697,1
8820,0.7654216862745999,0
8880,0.8253641235572016,0
8940,0.867021950264732,0
9000,0.9647986622243148,0
9060,1.724827701924697,1
9120,1.192013222858884,1
9180,1.4624256935325546,1
9240,1.2568832224957356,1
9300,1.2694822390907619,1
9360,1.4370021632871264,1
9420,1.2870799705515474,1
9480,1.4653799314380804,1
9540,1.297442042971152,1
9600,1.2574011884194132,1
9660,1.1591784564827106,1
9720,1.724827701924697,1
9780,1.0165849391719834,0
9840,0.8768226506930923,0
9900,1.0491844792045086,0
9960,1.106055132042859,0
10020,1.0234640079362964,0
10080,1.1520966249845443,0
10140,0.9874658614702296,0
10200,0.9682392970463596,0
10260,1.0339514638370182,0
10320,1.035518199646912,0
10380,1.0036288700571334,0
10440,0.9836795593836211,0
10500,1.724827701924697,1
10560,1.0807987540831265,0
10620,1.110214427620439,0
10680,1.0469990395091537,0
10740,1.0694122489553584,0
10800,1.1379524728101345,0
10860,1.00795345301882,0
10920,1.0099985221105499,0
10980,1.1088249521343188,0
11040,1.1918867725334188,0
11100,1.1092577654689155,0
11160,1.1926187656421265,0
11220,1.027286642043535,0
