timestamp,value,label
0,0.001705921694477935,0
60,-0.04710364075936632,0
120,0.0004963076162686373,0
180,-0.014300717060176289,0
240,0.07851239427612763,0
300,0.036061130796374734,0
360,0.08112149833525609,0
420,-0.06245306116889024,0
480,0.11358983400864028,0
540,-0.024547767608606417,0
600,0.19148697981936758,0
660,0.05334023193570411,0
720,0.033831096936642865,0
780,0.09002963120040373,0
840,-0.05133484388438124,0
900,0.05718703791494735,0
960,0.13951823910633768,0
1020,0.18783441480764987,0
1080,0.2162837841994276,0
1140,0.13303968852230919,0
1200,0.03350431959250058,0
1260,1.7445692943715816,1
1320,0.18800709875901128,0
1380,0.08489244306277097,0
1440,0.18159509073819402,0
1500,0.2548822299030634,0
1560,0.18198742245515342,0
1620,0.16817994608872183,0
1680,0.12770893016080895,0
1740,0.16024220531941158,0
1800,0.31701939228044484,0
1860,0.32990527412877857,0
1920,0.3690234455168298,0
1980,0.3550285766754494,0
2040,0.23826978514038616,0
2100,0.33117060491635314,0
2160,0.20410259226310495,0
2220,0.29091991614558177,0
2280,0.39912759483573196,0
2340,0.2687000942659208,0
2400,0.23346981685769103,0
2460,0.31337996716299876,0
2520,0.33962464334979775,0
2580,0.12036021750771025,0
2640,0.33033614637843045,0
2700,0.27742664638112025,0
2760,0.2879586686809366,0
2820,0.3849433925357417,0
2880,0.3631743236092648,0
2940,0.3076876352030067,0
3000,0.26775590137114547,0
3060,0.2794868492410508,0
3120,1.7445692943715816,1
3180,0.20629719320072176,0
3240,0.36058821472221325,0
3300,0.284726729594518,0
3360,0.4640769049942632,0
3420,0.3119771168241675,0
3480,0.2952442065690486,0
3540,1.7445692943715816,1
3600,0.410071795462815,0
3660,0.3487081741557724,0
3720,0.33901602805307646,0
3780,0.37834233261148836,0
3840,0.4312380626757772,0
3900,0.29605832097777907,0
3960,0.3161379101113694,0
4020,0.4866349962527218,0
4080,0.3824280190556466,0
4140,0.37501465257351907,0
4200,0.32698099323520374,0
4260,0.38594143980255974,0
4320,0.5111113052860631,0
4380,0.5745173081312831,0
4440,0.4958500822980559,0
4500,0.37185853790013307,0
4560,0.5877126136041453,0
4620,0.5103091501995034,0
4680,0.7297359428172808,0
4740,0.4570974564537962,0
4800,0.5055716843467547,0
4860,0.42996251333793895,0
4920,0.48558877630299235,0
4980,0.5048476632813756,0
5040,0.6381015981700088,0
5100,0.5986736263865754,0
5160,0.3898773902879659,0
5220,0.5432333183094773,0
5280,0.507853946395094,0
5340,1.7445692943715816,1
5400,0.7242048266327707,0
5460,0.47250847039678157,0
5520,0.6000115300907172,0
5580,0.5042895070500804,0
5640,0.5362568880007519,0
5700,0.5551234417094286,0
5760,0.5705981615669318,0
5820,0.6782248572902325,0
5880,0.7157236460357497,0
5940,0.46942752478570293,0
6000,0.6247395134514495,0
6060,0.58834310254019,0
6120,0.6375496193667161,0
6180,0.6023989250119159,0
6240,0.5994569567128376,0
6300,0.6894090003152918,0
6360,0.5629881217333569,0
6420,0.7801491921543411,0
