timestamp,value,label
0,-0.006896243989889347,0
60,-0.10320633503375609,0
120,0.09422417918743528,0
180,0.001685005742198798,0
240,-0.010656075561956992,0
300,-0.042448073220275266,0
360,0.1081770351867037,0
420,-0.03696463776951093,0
480,0.0993362542774573,0
540,0.01677619009632748,0
600,0.06759321492200794,0
660,0.05465965370411119,0
720,0.12258535045257354,0
780,0.1414629997882758,0
840,0.012185117720233816,0
900,0.17730262488221207,0
960,0.16071598053125885,0
1020,0.19101347939820282,0
1080,0.23169836268036817,0
1140,0.012567091072852109,0
1200,0.2702328560066831,0
1260,0.017356450959606314,0
1320,0.0953131078268207,0
1380,0.17558146753273793,0
1440,0.23529734930150137,0
1500,0.21048606280635704,0
1560,0.19703425275571768,0
1620,0.2179873234623802,0
1680,0.10116280020747812,0
1740,0.19107556159154326,0
1800,0.383227536380933,0
1860,0.015524115937925034,0
1920,0.19114497238392364,0
1980,0.20792167351603308,0
2040,0.1552244160800571,0
2100,0.21793158645752864,0
2160,0.24230011706930987,0
2220,1.7679375476837649,1
2280,0.241660485959095,0
2340,0.172636943305641,0
2400,0.30509190030787237,0
2460,0.21899721278269824,0
2520,0.19026552387280402,0
2580,0.4377469857368066,0
2640,0.24365941029448418,0
2700,0.2566392485577075,0
2760,0.1548096624547712,0
2820,0.3354317673739871,0
2880,-1.152971908473938,1
2940,-1.2311535162570346,1
3000,-0.0016726616207246847,1
3060,1.3429042139327974,1
3120,1.1156257360382986,1
3180,1.1725516953192978,1
3240,1.1531610700688213,1
3300,1.132627003718325,1
3360,1.1790018869539984,1
3420,1.2116587693466339,1
3480,1.7679375476837649,1
3540,0.4122763390851655,0
3600,0.38919052700281376,0
3660,0.302168154772837,0
3720,0.3218761874083162,0
3780,0.5958773116283356,0
3840,0.2605288959034934,0
3900,0.426830069247367,0
3960,0.40241126690274653,0
4020,0.4690680059839768,0
4080,0.46518077115823003,0
4140,0.5161157133825355,0
4200,0.5080865841672484,0
4260,1.7679375476837649,1
4320,0.36032121972557307,0
4380,0.44937910844759044,0
4440,0.5166258884442172,0
4500,1.264226084338159,1
4560,1.2796527884561313,1
4620,1.1717670210498061,1
4680,1.3368206449553484,1
4740,1.2676136259939423,1
4800,1.3013325894904724,1
4860,1.3282252275717588,1
4920,1.3676858642690708,1
4980,1.3532643182066098,1
5040,1.3554120529222,1
5100,0.5118695489534765,0
5160,0.5911974516151308,0
5220,0.5805564131639775,0
5280,0.6266437618813926,0
5340,0.4759195740848047,0
5400,0.6208907006061339,0
5460,0.3723514708528769,0
5520,0.5491833731793136,0
5580,0.5973018994265958,0
5640,-1.2183996523911749,1
5700,-1.0924094898421828,1
5760,-1.3200664436953986,1
5820,-1.0449380058628015,1
5880,-1.1624676758724366,1
5940,-1.2978567721791046,1
6000,-0.0933375064846651,1
6060,1.211002648847386,1
6120,1.7679375476837649,1
6180,1.1637238318670933,1
6240,0.6257866672608975,0
6300,0.6712644731505146,0
6360,0.692664623152023,0
6420,0.640117924568274,0
6480,0.8460269223825376,0
6540,0.6107805310387777,0
6600,0.6927116731448242,0
6660,0.7830437454660616,0
6720,0.7423051853502294,0
6780,0.7909450608200099,0
6840,0.6008025411358608,0
6900,0.7039234380652857,0
6960,0.7301288249976379,0
7020,0.8273135992170126,0
7080,0.6770348946036343,0
7140,0.7401645776890106,0
7200,1.7679375476837649,1
7260,0.7844586889802848,0
7320,0.7937986364239441,0
7380,1.7679375476837649,1
7440,0.8617344542827272,0
7500,0.6378264273306098,0
7560,1.7679375476837649,1
7620,0.7468743887199325,0
7680,0.8044891972826443,0
7740,0.8006467596170623,0
7800,0.6461240456834599,0
7860,0.8197823874891026,0
7920,0.7529661956071907,0
7980,1.0344844725018327,0
8040,0.807549850029619,0
8100,0.9127661208385631,0
8160,0.7971767042798925,0
8220,0.8258361192612564,0
8280,0.7856272545701075,0
8340,0.9186185840108105,0
8400,0.9597857496119822,0
8460,0.7708124235933016,0
8520,0.9098780281772332,0
8580,0.9349948760340003,0
8640,1.7679375476837649,1
8700,0.8515092763078995,0
8760,1.0113420990947886,0
8820,0.8159922947982403,0
8880,0.929717982153851,0
8940,0.8832433899459385,0
9000,0.903069469081154,0
9060,1.0125352370817877,0
9120,0.9757487272136335,0
9180,1.1592956971227963,0
9240,0.9404354324507016,0
9300,0.8952594492406851,0
9360,1.0453866214084133,0
9420,1.7679375476837649,1
9480,0.9332734633552469,0
9540,1.070673405567789,0
9600,1.0865882179853141,0
9660,0.8708381610697196,0
9720,0.9586259495862838,0
9780,1.081433301985732,0
9840,0.9396998816036641,0
9900,1.1296781050934133,0
9960,0.9972043911659179,0
10020,1.0435828285290494,0
10080,1.0299756685926043,0
10140,0.9391264826948186,0
10200,1.0141630703013,0
10260,0.9783759724950869,0
10320,1.0043639996624771,0
10380,1.1222346871676279,0
10440,1.0954071135604688,0
10500,1.7679375476837649,1
10560,1.0756496981314025,0
10620,1.1740017712814579,0
10680,1.7679375476837649,1
10740,1.038112460621091,0
10800,1.1285754465533828,0
10860,1.035093728696158,0
10920,0.9893242779984992,0
10980,1.2285574496764333,0
11040,1.007049166042283,0
11100,1.1075474167870238,0
11160,1.1332334480346211,0
11220,1.0807955632268378,0
11280,1.2523027668464275,0
11340,1.2601054307299937,0
11400,1.1503789733657868,0
11460,1.0062860139259702,0
11520,1.1564270353486137,0
11580,0.9987427482075797,0
11640,1.1783494744880914,0
11700,1.2043172630550447,0
11760,1.1683202063961184,0
11820,1.7679375476837649,1
11880,1.1668096910546202,0
11940,1.0862172302576014,0
12000,1.7679375476837649,1
12060,1.247342216752516,0
12120,0.9988820882390951,0
12180,1.1872634279972112,0
12240,1.0725449439341541,0
12300,1.3483942744615074,0
12360,1.0590578871155105,0
12420,1.0019246197881326,0
12480,1.2512446381840032,0
12540,1.2495431794946108,0
12600,1.1277228429870458,0
12660,1.1732066045492027,0
12720,1.0841035882379537,0
12780,1.176702247030624,0
12840,1.259259812932164,0
12900,1.2213975680389506,0
