timestamp,value,label
0,-0.01368156607331264,0
60,0.0787483705916785,0
120,0.004200491163318379,0
180,-0.03919407369839488,0
240,0.023273529414826133,0
300,-0.005006752367124426,0
360,0.07799477926548415,0
420,-0.057203360172059604,0
480,0.0688960337320891,0
540,0.1445460590539719,0
600,-0.0025615897719141884,0
660,0.012208017870410832,0
720,0.04810975970426843,0
780,0.10270712313786057,0
840,0.10442110098447066,0
900,0.07820368132014008,0
960,0.071487695378471,0
1020,0.32226841433217834,0
1080,-1.1758493238605139,1
1140,-1.176008932980417,1
1200,-1.168307354054656,1
1260,-1.2921947923228445,1
1320,-1.2042228638085006,1
1380,-1.1505140662364577,1
1440,-1.2058828816159244,1
1500,-0.002373321184299268,1
1560,1.160798913358841,1
1620,1.2107125299563364,1
1680,0.27664196879261543,0
1740,0.26118156177269247,0
1800,0.2090076289681494,0
1860,0.1502545522108934,0
1920,0.21261264507575134,0
1980,0.13835477346026598,0
2040,0.153198981645438,0
2100,0.18337640348522377,0
2160,0.04558945783394486,0
2220,0.24973736797863755,0
2280,0.2409989806723839,0
2340,0.1318521232760812,0
2400,0.2862373891911878,0
2460,0.2641969003870098,0
2520,0.3089750328150202,0
2580,0.31627558076035595,0
2640,0.21468940614247,0
2700,0.2876304367119781,0
2760,0.36421459223395225,0
2820,0.37671450665990314,0
2880,0.29457228734918495,0
2940,0.2072581994896087,0
3000,0.19037620595842136,0
3060,0.3364265358481118,0
3120,0.26783306503458637,0
3180,0.34731869721097,0
3240,0.4380743940288646,0
3300,0.4125939131508143,0
3360,0.3527954343326111,0
3420,0.34004018316223905,0
3480,0.3778468669932815,0
3540,0.3486650784564923,0
3600,1.7205309013244854,1
3660,0.36116262863592,0
3720,0.5571005538716437,0
3780,0.4529841667868603,0
3840,0.2401681103343188,0
3900,0.35170733292311346,0
3960,0.26759243607412897,0
4020,0.4730366624379657,0
4080,0.5930229790695868,0
4140,0.47677336290283934,0
4200,0.39197614590839813,0
4260,0.3656056965505512,0
4320,1.3543520711195478,1
4380,1.1542901612814698,1
4440,1.1076339719208437,1
4500,1.3769892778507569,1
4560,1.2637478321198061,1
4620,1.2936818362301048,1
4680,1.2167663601408267,1
4740,1.2701753780691312,1
4800,1.4656143682345852,1
4860,1.2119447620020969,1
4920,1.1980003560206283,1
4980,0.42473799999880296,0
5040,0.4400746552166413,0
5100,0.5329941673503815,0
5160,0.4785645655910351,0
5220,0.5946030350629903,0
5280,0.5271736785496998,0
5340,0.5708098721280639,0
5400,1.7205309013244854,1
5460,0.42994119905608685,0
5520,0.5713630305007278,0
5580,0.6553268234142959,0
5640,0.6852722397954004,0
5700,0.7045042362391162,0
5760,0.6576344449077338,0
5820,0.7228369126384767,0
5880,0.6192530920926238,0
5940,0.5166701047713139,0
6000,0.52234164667533,0
6060,0.7254590879602978,0
6120,0.5191228727363048,0
6180,0.7042542779192766,0
6240,0.6520092573940026,0
6300,0.6143896281150595,0
6360,0.6813994869287223,0
6420,0.6735237871707639,0
6480,0.7038994765842259,0
6540,0.665608831067028,0
6600,0.876948344338552,0
6660,0.6980475443984624,0
6720,0.6506921229896777,0
6780,0.65845800187591,0
6840,0.7941305309519008,0
6900,0.7530726808413684,0
6960,0.7263965858975001,0
7020,0.690164613518147,0
7080,0.6505797232340813,0
7140,0.7369774502583348,0
7200,1.7205309013244854,1
7260,0.7551077247007643,0
7320,0.7197465373175552,0
7380,0.7075199822615413,0
7440,0.7843525862945582,0
7500,0.7439554172141359,0
7560,0.7951667067652389,0
7620,1.7205309013244854,1
7680,0.8160053742551663,0
7740,0.8619910236113988,0
7800,0.7623447612818821,0
7860,0.8394619982680658,0
7920,0.7960364510115536,0
7980,0.8898668776593663,0
8040,0.9312293734342814,0
8100,0.7844741023015176,0
8160,0.8578874901009512,0
8220,0.7905148001031949,0
8280,0.7022035492770605,0
8340,0.8479756834042766,0
8400,0.7103980204578272,0
8460,0.8993357863742518,0
8520,0.8762199280625571,0
8580,0.8363877119794261,0
8640,0.9152743989055763,0
8700,0.9621194892040601,0
8760,0.9496401036452466,0
8820,0.8985994809079341,0
8880,0.858482307424989,0
8940,0.9133109772664549,0
9000,0.8023149750898182,0
9060,1.0241276117545832,0
9120,0.9202521991560153,0
9180,0.998714705881792,0
9240,0.9772583063063287,0
9300,1.7205309013244854,1
9360,0.9872812944308036,0
9420,1.105981723521384,0
9480,0.8583821927389512,0
9540,0.8594936965048527,0
9600,1.7205309013244854,1
9660,1.0137599130886024,0
9720,1.061464623301308,0
9780,0.8145636567611594,0
9840,0.9857755581500813,0
9900,1.0909549383923258,0
9960,1.0540421875854755,0
10020,1.0164786764481621,0
10080,1.0626314349651784,0
10140,1.059879120884897,0
10200,1.0089951035929332,0
10260,1.015989589791379,0
10320,0.9768391607512106,0
10380,0.9999217031066778,0
10440,0.9429506804523557,0
10500,0.9102935937426394,0
10560,0.9724125958617438,0
10620,1.7205309013244854,1
10680,1.021626520114702,0
10740,1.0820956776342556,0
10800,1.0975256607449713,0
10860,1.1338388130935702,0
10920,1.028929293980525,0
10980,1.1039334199976005,0
11040,1.0002261422514285,0
11100,0.9449919540504442,0
11160,1.1323689091760354,0
11220,1.02523376403887,0
11280,1.0679657238584384,0
11340,1.2011862502373527,0
11400,1.1058400273106885,0
11460,1.1216536864254398,0
11520,1.0741549940724475,0
11580,1.1127237467512412,0
11640,1.198838708783503,0
11700,1.209984549188312,0
11760,1.1800651500230892,0
11820,1.1968511988932455,0
11880,1.0925660907258203,0
11940,1.258966265019085,0
12000,1.1625941778948643,0
12060,1.190519078744297,0
12120,1.1181545279446143,0
12180,1.0687881256149034,0
12240,1.1911742603813655,0
12300,1.2509652339739885,0
12360,1.2261639700279074,0
12420,1.7205309013244854,1
12480,0.9768164632901046,0
12540,1.240229042251745,0
12600,1.1285372251552959,0
12660,1.222794766640444,0
12720,1.1835555925934038,0
12780,1.1752434505486011,0
12840,1.1635002067322529,0
12900,1.1532882478325566,0
12960,1.2233432027332147,0
13020,1.3232557463145533,0
13080,1.2531923276307673,0
13140,1.2205865040171997,0
13200,1.2899008964435543,0
13260,1.2512799897305897,0
13320,1.408957449771388,0
13380,1.3224310683959972,0
13440,1.3912562530423749,0
13500,1.2167881070849178,0
13560,1.237213720236856,0
13620,1.1897381954066664,0
13680,1.2011753589749192,0
13740,1.1902224195717324,0
13800,1.2631141632805387,0
13860,1.2187584206628097,0
13920,1.5034255658272355,0
13980,1.2717613388938651,0
14040,1.1008022809385738,0
14100,1.3312017698166663,0
14160,1.3027209603508503,0
14220,1.315806736604778,0
14280,1.1510938580333248,0
14340,1.310107282805545,0
14400,1.2171342490733017,0
14460,1.2322827981912954,0
14520,1.2684570861207856,0
14580,1.2913472948049711,0
14640,1.2722287010168034,0
14700,1.4137313505816937,0
14760,-1.2035268164807398,1
14820,-1.137781935191375,1
14880,-1.1307440270439428,1
14940,-1.332422323998728,1
15000,0.03270387057172422,1
15060,1.2926862776461625,1
15120,1.15865235403175,1
15180,1.1413941301450048,1
15240,1.195075520063968,1
15300,1.207027098486844,1
15360,1.3471449175493573,0
15420,1.3881921678410416,0
15480,1.4885278908052475,0
15540,1.3980897054207457,0
15600,1.5374968010610206,0
15660,1.2878714669858506,0
15720,1.4641970241553433,0
15780,1.4735755776223274,0
15840,1.4687831389257286,0
15900,1.5125474975027842,0
15960,1.3419868274229598,0
16020,1.3831353029559978,0
16080,1.7205309013244854,1
16140,1.5688877815496063,0
16200,1.3434888334182853,0
16260,1.3017059733026,0
16320,1.4115948092380406,0
16380,1.5349473302975278,0
16440,1.3268257865928539,0
16500,1.2999338169674286,0
16560,1.4921388077074453,0
16620,1.4230443609372831,0
16680,1.3856423605630424,0
16740,1.3524205395714335,0
16800,1.379988746959893,0
16860,1.3723560564461892,0
16920,1.3295087791339455,0
16980,1.4378646383361504,0
17040,1.2895459414194723,0
17100,1.5021880821269962,0
17160,1.4119581005383184,0
17220,1.4695932694135596,0
17280,1.7205309013244854,1
17340,1.458515067009675,0
17400,1.3343032433787145,0
17460,1.3947431071166907,0
17520,1.387054361949047,0
17580,1.4363391509661156,0
17640,1.5296118210859828,0
17700,1.4110171893489327,0
17760,1.423437967475195,0
17820,1.3522393299754196,0
17880,1.3532403849519308,0
17940,1.6025052099248849,0
18000,1.3782504511375828,0
18060,1.4784701504905633,0
18120,1.3989018285559758,0
18180,1.4021815375778548,0
18240,1.2642189223340785,0
18300,1.3217462383483938,0
18360,1.5813473585466777,0
18420,1.5133095169308657,0
18480,1.5266029594868267,0
18540,1.4172943177862218,0
18600,1.5431629582965978,0
18660,1.6223051978054885,0
18720,1.5155312294695147,0
18780,1.3443820812614502,0
18840,1.5358720977751963,0
18900,1.4251362741362201,0
18960,1.581265975644953,0
19020,1.5614549371275133,0
19080,1.4683987507049139,0
19140,1.5221965419249788,0
19200,1.5396853308816918,0
19260,1.3068578819414842,0
19320,1.474841111709957,0
19380,1.6372632860579412,0
19440,1.4350472187571188,0
19500,1.48734963759041,0
19560,1.4734303569193228,0
19620,1.609776451623898,0
19680,1.4933688528804492,0
19740,1.1932367705814682,1
19800,1.168518721427684,1
19860,1.1713218708713948,1
19920,1.1749933086901083,1
19980,1.2276563599790233,1
20040,1.1689044291138313,1
20100,1.1205347293016799,1
20160,1.2109897396183384,1
20220,1.224244292950932,1
20280,-1.1454171692046988,1
20340,1.4397445868558445,0
20400,1.4046434737378766,0
20460,1.482876784280565,0
20520,1.4947609271868914,0
20580,1.4710399608707667,0
20640,1.567929252664173,0
20700,1.4344071274322225,0
20760,1.5246881575524185,0
20820,1.5598075787690453,0
20880,1.5958349292511165,0
20940,1.4394854624817635,0
21000,1.4923869529153617,0
21060,1.5753955534220756,0
21120,1.651168080204382,0
21180,1.5772008774425559,0
21240,1.496441447867082,0
21300,1.6186849782777362,0
21360,1.3851460889823677,0
21420,1.5016298905704688,0
21480,1.5433542683258947,0
21540,1.4329419255924898,0
21600,1.5978000322932833,0
21660,1.4863526362549486,0
21720,1.360265886361811,0
21780,1.591906514203802,0
21840,1.476405929744473,0
21900,1.4423770520425143,0
21960,1.3675494105212453,0
22020,1.4687700846096823,0
22080,1.7205309013244854,0
22140,1.672400719883301,0
22200,1.5331223836449033,0
22260,1.54632779868483,0
22320,1.7062691542818138,0
22380,1.4714206244421786,0
22440,1.3791867999259435,0
22500,1.5181501335184397,0
22560,1.4898424843766176,0
22620,1.5188910215149174,0
22680,1.3220547787964627,0
22740,1.5266384236394492,0
22800,1.4821091860607136,0
22860,1.5224160186334033,0
22920,1.2163050733064995,1
22980,1.2293145612610326,1
23040,1.2038581242403221,1
23100,1.7205309013244854,1
23160,1.280649367886067,1
23220,1.0800863692881555,1
23280,-1.1561426374600612,1
23340,-1.1262312558213896,1
23400,-1.2034868168556292,1
23460,-1.1680120886795593,1
23520,1.419408538163158,0
23580,1.4905800573072316,0
23640,1.5773481268670517,0
23700,1.242870304907251,0
23760,1.5834066646769485,0
23820,1.5223073808892038,0
23880,1.540242229246669,0
23940,1.4746452136663768,0
24000,1.4647726718816778,0
24060,1.4601909697963193,0
24120,1.4913701148781382,0
24180,1.3966743901686334,0
24240,1.4059739384880956,0
24300,1.3679360081876608,0
24360,1.7205309013244854,1
24420,1.3921643606506129,0
24480,1.3688183701870047,0
24540,1.528033318795748,0
24600,1.6532530466427615,0
24660,1.4627167445204026,0
24720,1.4550399503667848,0
24780,1.7205309013244854,1
24840,-1.1278287313826636,1
24900,-1.1637405047819547,1
24960,-1.0917802653697577,1
25020,-1.0591737147465827,1
25080,-1.2092209919779557,1
25140,-1.1131948079457772,1
25200,-0.9870810497833342,1
25260,-1.0270350909820067,1
25320,-0.9869450416412386,1
25380,-0.9722811644032832,1
25440,1.2461830914755698,0
25500,1.4490668836777825,0
25560,1.4823464959836024,0
25620,1.3724834003529376,0
25680,1.4781075126393093,0
25740,1.5220273135310005,0
25800,1.2900519358362905,0
25860,1.5521786016661747,0
25920,1.3819635507355676,0
25980,1.5092604603435114,0
26040,1.5194407434177593,0
26100,1.2882152990274867,0
26160,1.7205309013244854,1
26220,1.3859507819473824,0
26280,1.4668989386374758,0
26340,1.3997109284254488,0
26400,1.398715660115122,0
26460,1.4825755627837331,0
26520,1.3058017567633757,0
26580,1.408902146446118,0
26640,1.3051944027905664,0
26700,1.50265105093509,0
26760,1.3643276188829485,0
26820,1.4214096647564856,0
26880,1.4586485197787518,0
26940,1.3352067751706471,0
27000,1.2586465648456215,0
27060,1.306868624960548,0
27120,1.4782499584072182,0
27180,1.2686515616937195,0
27240,1.3538436856520284,0
27300,1.3503475219916927,0
27360,1.5095166477809494,0
27420,1.3104334423489596,0
27480,1.304512146594581,0
27540,1.3070720007560594,0
