timestamp,value,label
0,-0.11937592608719008,0
60,-0.13931045727469676,0
120,0.029659650410992576,0
180,0.02357413936048934,0
240,0.09932243902618366,0
300,0.09360672825295749,0
360,-0.001920698299156717,0
420,0.028348344139801158,0
480,0.20025164731200748,0
540,-0.01678257057310329,0
600,0.07025905424776657,0
660,0.02185889104491878,0
720,0.22286204985872377,0
780,0.03457916767918838,0
840,0.17549161719302203,0
900,0.01698631196389401,0
960,-0.038444669324724484,0
1020,0.02637680984646257,0
1080,0.14148122902002658,0
1140,0.009856185964392992,0
1200,0.21347439001070656,0
1260,0.2646927133151158,0
1320,0.26636612035894686,0
1380,0.04302260326768662,0
1440,0.1486438171530428,0
1500,0.10501401056514614,0
1560,0.14691760360034192,0
1620,0.07312892424574713,0
1680,0.1740794142175172,0
1740,0.18072057459701876,0
1800,0.17575220904262512,0
1860,0.17578242957161766,0
1920,0.15486798924593473,0
1980,0.24157725756094067,0
2040,0.19977925318711492,0
2100,0.21502443909911115,0
2160,0.11224205774311351,0
2220,0.2225571365811649,0
2280,0.18136647053740007,0
2340,0.302595763283686,0
2400,0.23455633708085746,0
2460,1.7599771483804072,1
2520,0.20762224284003286,0
2580,0.30036705286492116,0
2640,0.3512891760136393,0
2700,0.23167046762302712,0
2760,0.3608209566600944,0
2820,0.35777053063197706,0
2880,0.27049423631983804,0
2940,0.3302829394572877,0
3000,0.18505114165227127,0
3060,0.3054791598152158,0
3120,0.34451822975064195,0
3180,0.2547431882331945,0
3240,0.36243980908051465,0
3300,0.34262781313414686,0
3360,0.4236363175479302,0
3420,0.40253059567165816,0
3480,0.40534938775795504,0
3540,0.3096709688021146,0
3600,0.5756595814412516,0
3660,0.4523743827457032,0
3720,0.3624926987493824,0
3780,0.3677996312314421,0
3840,0.49035733021828776,0
3900,0.35710463029934547,0
3960,0.3926774810729155,0
4020,0.40477943877241035,0
4080,0.49504333543525214,0
4140,0.587529825699938,0
4200,0.5190289578191662,0
4260,0.48382313742057115,0
4320,0.4993202472647955,0
4380,0.6665782254898093,0
4440,0.5657051908658904,0
4500,0.5421485916580958,0
4560,0.5611204605977803,0
4620,0.5745403005150449,0
4680,0.5616892785235859,0
4740,1.2119086670405368,1
4800,1.2665978223713887,1
4860,1.36200744101399,1
4920,1.450690044715591,1
4980,1.7599771483804072,1
5040,1.3257406745010631,1
5100,1.4165967225293876,1
5160,1.4361503452133244,1
5220,1.3123694378736233,1
5280,1.26887126253553,1
5340,0.6361675784677706,0
5400,0.6189842491877413,0
5460,0.47736916594902534,0
5520,0.4183335833230528,0
5580,0.5583729423363079,0
5640,1.7599771483804072,1
5700,0.5665358007920076,0
5760,0.5392297997710811,0
5820,0.669031765739787,0
5880,0.5617489934840008,0
5940,0.6530795904766921,0
6000,0.7660894871407271,0
6060,0.7469911695880652,0
6120,0.58199702822174,0
6180,0.6419072569206905,0
6240,0.6496739118605057,0
6300,0.70565402138353,0
6360,0.6239464503223393,0
6420,0.7079812519054761,0
6480,0.7407251593395735,0
6540,0.751329620505135,0
6600,0.6943501367533573,0
6660,0.6802513645753326,0
6720,0.6302788118097359,0
6780,0.6338829698295654,0
6840,0.7655847091049277,0
6900,0.6402244780722282,0
6960,0.7623853724395071,0
