timestamp,value,label
0,0.005657107052849866,0
60,-0.2253420249176279,0
120,0.06479861801513269,0
180,-0.069855983121249,0
240,-0.018646958880652462,0
300,-0.0047421515385176905,0
360,0.006749537828617784,0
420,0.03745806614553576,0
480,-0.018866926458150534,0
540,0.12746109673417808,0
600,-0.11589354409968226,0
660,0.010244037094406192,0
720,0.09591216659899762,0
780,-0.0981945346870705,0
840,-0.04504837299162169,0
900,-0.024489092727783046,0
960,0.125888142662119,0
1020,0.04858550073246839,0
1080,0.07146026079010116,0
1140,0.12236578315259422,0
1200,0.1546228763163046,0
1260,0.12622346343195906,0
1320,0.09409766430425077,0
1380,0.1470446701712425,0
1440,0.22325117576354908,0
1500,0.10996550126542881,0
1560,0.04562945266687258,0
1620,0.28020820871881874,0
1680,0.16710253005967607,0
1740,0.2282514508598264,0
1800,0.1639407161248722,0
1860,0.22776228474671117,0
1920,0.12260923268414466,0
1980,0.31359763639151284,0
2040,0.2091284943725652,0
2100,0.2611318711288015,0
2160,0.17571355160992352,0
2220,0.20781448522956825,0
2280,0.1604043771473625,0
2340,0.19228036853699185,0
2400,0.3671216028726664,0
2460,0.2844651354854989,0
2520,0.3897952485268306,0
2580,0.23341301536635511,0
2640,0.28065534963970634,0
2700,0.3080030878033998,0
2760,-1.264321828757274,1
2820,-1.1541334104249705,1
2880,-1.282267764454883,1
2940,-1.1571579388976803,1
3000,0.020630342804250027,1
3060,1.1921792952260883,1
3120,1.212451516819945,1
3180,1.1864207517646552,1
3240,1.146734789796192,1
3300,1.2149310355217329,1
3360,0.33180542416675074,0
3420,0.4758917645898654,0
3480,0.155982278985264,0
3540,0.4450993191384215,0
3600,0.3449391247240373,0
3660,0.49000113240587917,0
3720,0.3440296804490855,0
3780,0.29214935994547997,0
3840,0.3010605759673808,0
3900,0.35049689071926515,0
3960,0.414266580009089,0
4020,0.43784022045725496,0
4080,0.41638750794535057,0
4140,0.42013720995651554,0
4200,0.5433737897848958,0
4260,0.3927715633415645,0
4320,0.5833792022201995,0
4380,0.45403015642132905,0
4440,0.4728385974758248,0
4500,0.548962402747955,0
4560,0.37295336007212065,0
4620,1.7188532782338586,1
4680,0.6212128312163292,0
4740,0.6054779656167331,0
4800,0.475253637301438,0
4860,0.6022518962982906,0
4920,0.5359642014035834,0
4980,0.4823430425824393,0
5040,0.5143330421213357,0
5100,0.6155337155971206,0
5160,0.398355357049188,0
5220,0.5904805643499107,0
5280,0.5216875228839915,0
5340,1.7188532782338586,1
5400,0.6499605973168091,0
5460,0.5044007814207369,0
5520,0.6236192938282615,0
5580,0.5651184002731446,0
5640,0.6056483545852654,0
5700,0.6513198206970371,0
5760,0.6891439379068325,0
5820,0.6525255215819984,0
5880,0.6494032961858124,0
5940,0.6844121205563374,0
6000,0.6095421536369743,0
6060,0.6368926498099344,0
6120,0.7301611743402114,0
6180,0.7490044418813457,0
6240,0.5268376367506384,0
6300,0.657061367269526,0
6360,1.7188532782338586,1
6420,0.6208485630738115,0
6480,0.7634805759364713,0
6540,0.7364750116516259,0
6600,0.8126175070599673,0
6660,0.7790367538974416,0
6720,0.7918976063981942,0
6780,0.6570987525757715,0
6840,0.5910656773525818,0
6900,0.7418027814504446,0
6960,1.7188532782338586,1
7020,0.8760773394986807,0
7080,0.6881743434885124,0
7140,0.6153901976175233,0
7200,0.7440186027239364,0
7260,0.8041650575615507,0
7320,0.8286859345110655,0
7380,0.8207698084848702,0
7440,0.6983218489649952,0
7500,0.7230160853114298,0
7560,0.9161734137577456,0
7620,0.8255505708510436,0
7680,0.8046662109219208,0
7740,0.8998640135581868,0
7800,0.7598822380552248,0
7860,0.936248699757861,0
7920,0.8972542040096575,0
7980,0.8545520339953967,0
8040,0.8070086309348441,0
8100,0.7049460470875103,0
8160,0.9437228724442509,0
8220,0.7893728639187108,0
8280,0.7307241240169187,0
8340,0.8913998659065264,0
8400,0.6740110181639146,0
8460,0.9785157758298524,0
8520,0.8983393097691454,0
8580,0.9392645441382017,0
8640,0.7863149907977509,0
8700,0.7909321008494977,0
8760,0.9351573429915594,0
8820,0.9247780913701924,0
8880,0.7885895706182685,0
8940,0.8144555349753116,0
9000,1.7188532782338586,1
9060,0.8474218490833215,0
9120,0.8855957313794544,0
9180,0.869769340732505,0
9240,0.9622956302574792,0
9300,1.0438744432841451,0
9360,0.974565615059803,0
9420,1.1238325063712618,0
9480,1.0523579163659222,0
9540,1.1018380551729137,0
9600,1.1312288038656602,0
9660,0.9008469583266272,0
9720,0.8965646775305116,0
9780,1.0862929016943155,0
9840,0.9310592745910795,0
9900,0.9095508578727179,0
9960,0.9510734454010907,0
10020,1.0467719334166816,0
10080,0.9047947937887091,0
10140,0.9487442018653617,0
10200,1.05609660810597,0
10260,1.068332777532793,0
10320,0.9657423863837604,0
10380,1.0529556510564633,0
10440,1.0039616945031433,0
10500,1.002445768724394,0
10560,0.996345882887865,0
10620,1.0188109772258231,0
10680,1.015719494973748,0
10740,1.0527859264654285,0
10800,0.9670919130143509,0
10860,1.0346846730400105,0
10920,1.1858961709789233,0
10980,1.1917933133595493,0
11040,1.0402889192440965,0
11100,1.0313819747263997,1
11160,1.050726004193699,1
11220,0.891590955890845,1
11280,1.1465584658948806,1
11340,0.9019883662951849,1
11400,0.8222125017149742,1
11460,0.997231079182035,1
11520,0.8024072797859653,1
11580,0.7191871787881804,1
11640,0.8486238216086451,1
11700,1.1344388002263464,0
11760,1.158138225588925,0
11820,1.1507141784177872,0
11880,1.1220095750901844,0
11940,1.0964787311535322,0
12000,1.2913786925344821,0
12060,1.168580977394293,0
12120,1.2070468973504882,0
12180,1.1227497727682203,0
12240,1.32616856653439,0
12300,1.2310374152798382,0
12360,1.2696814981018028,0
12420,1.3017968849021895,0
12480,1.1384074120402294,0
12540,1.3137942602837112,0
12600,1.1001370115852502,0
12660,1.2044751176910673,0
12720,1.1946413592320821,0
12780,1.2167420094191503,0
12840,1.7188532782338586,1
12900,1.212855877834159,0
12960,1.3222040366533647,0
13020,1.1267280236495447,0
13080,1.3165049193391318,0
13140,1.33043980303805,0
13200,1.291260648846269,0
13260,1.1788192045544066,0
13320,1.7188532782338586,1
13380,1.3308540980799803,0
13440,1.2878325258438044,0
13500,1.3110266010637335,0
13560,1.2277433246561444,0
13620,1.2962733576563683,0
13680,1.1873050769905764,0
13740,1.3791989171788577,0
13800,1.2558184620334696,0
13860,1.1763379189917795,0
13920,1.2722819981512048,0
13980,1.172480433023333,0
14040,1.2417128037162786,0
14100,1.2411396213788581,0
14160,1.300789867765091,0
14220,1.2167835412474752,0
14280,1.3370677785405405,0
14340,1.2950382000727736,0
14400,1.270401973469459,0
14460,1.2651939026472927,0
14520,1.2498756026379905,0
14580,1.302055636522736,0
14640,1.295496492340223,0
14700,1.349062967615714,0
14760,1.4029161877066265,0
14820,1.4299645206512799,0
14880,1.288451235412294,0
14940,1.2829348910171285,0
15000,1.491663877306477,0
15060,1.3796441930410488,0
15120,1.2181448852248815,1
15180,1.1817033771733376,1
15240,1.233947291749565,1
15300,1.169640225064682,1
15360,1.171988464474895,1
15420,1.0729926821769176,1
15480,1.2009762000537827,1
15540,1.13298316300008,1
15600,1.1576936816666106,1
15660,1.1739415132371476,1
15720,1.4207842984642254,0
15780,1.375038373057144,0
15840,1.2930978461990723,0
15900,1.3848768357828587,0
15960,1.348508722991746,0
16020,1.356619821284297,0
16080,1.3853438841370063,0
16140,1.4236774250412862,0
16200,1.30514799104185,0
16260,1.397548954302044,0
16320,1.3848089339104594,0
16380,1.3946816910625923,0
16440,1.249113957788278,0
16500,1.5334177892523735,0
16560,1.7188532782338586,1
16620,1.3861817505235265,0
16680,1.399582474363655,0
16740,1.3922205489056698,0
16800,1.2823996456419913,0
16860,1.5039557183367984,0
16920,1.461236404718554,0
16980,1.3469950021720498,0
17040,1.4203242511737009,0
17100,1.3812222382195185,0
17160,1.5065898236534305,0
17220,1.3439549602021694,0
17280,1.382854617693964,0
17340,1.4228564932193062,0
17400,1.4550101446158834,0
17460,1.4090257195585028,0
17520,1.401657746514893,0
17580,1.534838159937899,0
17640,1.490455500099968,0
17700,1.4990391648642183,0
17760,1.4294949448639196,0
17820,1.4100378290398827,0
17880,1.382700715740889,0
17940,1.4155282386918633,0
18000,1.35525214620442,0
18060,1.390850077519463,0
18120,1.4821343367288808,0
18180,1.4848779563709789,0
18240,1.3780473561063569,0
18300,1.4800255530773465,0
18360,1.439889760991326,0
18420,1.5962154079935138,0
18480,1.6357738432899644,0
18540,1.447970732830599,0
18600,1.5128453039324088,0
18660,1.4910734215249888,0
18720,1.459569800326403,0
18780,1.7188532782338586,1
18840,1.4740249427819037,0
18900,1.452355607528566,0
18960,1.7188532782338586,1
19020,1.3672938083647606,0
19080,1.5633605556144798,0
19140,1.3544371823023096,0
19200,1.2980115439452762,0
19260,1.4575404482141807,0
19320,1.4684380555484586,0
19380,1.4943032292997034,0
19440,1.3504486989803013,0
19500,1.5526045248562579,0
19560,1.5027643057374558,0
19620,1.444754144772546,0
19680,1.53026336509374,0
19740,1.4867585528053575,0
19800,1.4907653756986776,0
19860,1.4608837958217555,0
19920,1.6142696947507669,0
19980,1.4651613887602122,0
20040,1.3523547192767333,0
20100,1.5313381439650697,0
20160,1.4036987001617671,0
20220,1.485513881289734,0
20280,1.6700912379034065,0
20340,1.5625850306404006,0
20400,1.3941381104947714,0
20460,1.4681868206586481,0
20520,1.5259345870554881,0
20580,1.4608193628854003,0
20640,1.4592025298356786,0
20700,1.5028936565301918,0
20760,1.588850196163492,0
20820,1.6741966692415824,0
20880,1.4520783234304977,0
20940,1.5490480092711287,0
21000,1.4631710848726456,0
21060,1.4590456602197386,0
21120,1.5389133241804507,0
21180,1.5882382350381827,0
21240,1.5281017459094153,0
21300,1.5241084605000887,0
21360,1.3028342284871928,0
21420,1.482996160259556,0
21480,1.5906384574868198,0
21540,1.5669580669527075,0
21600,1.4900673240147304,0
21660,1.462305538945228,0
21720,1.3385931726396345,0
21780,1.4995785923677016,0
21840,1.39355121325574,0
21900,1.5127954828602783,0
21960,1.7188532782338586,1
22020,1.4532688736564072,0
22080,1.5168814146544118,0
22140,1.4662783229608194,0
22200,1.535202505809931,0
22260,1.547798918987308,0
22320,1.4426521446521565,0
22380,1.4688649382855756,0
22440,1.6539950718627014,0
22500,1.368127142376495,0
22560,1.7188532782338586,1
22620,1.3801009367712993,0
22680,1.5101383185467236,0
22740,1.4976004715243767,0
22800,1.313546798272287,0
22860,1.4624107431560844,0
22920,1.46064014786641,0
22980,1.5938677156700742,0
23040,1.2787686373082532,0
23100,1.6031624735227157,0
23160,1.414759444770947,0
23220,1.7188532782338586,1
23280,1.4188050303557806,0
23340,1.5292767619262262,0
23400,1.584729624195076,0
23460,1.5275191744481982,0
23520,1.590719691216485,0
23580,1.6751860203471594,0
23640,-1.1234665087271367,1
23700,-1.1546455475198016,1
23760,-1.112071778445671,1
23820,-1.129737121274145,1
23880,-1.169446833898994,1
23940,-1.2520568699451522,1
24000,-0.013272538729150185,1
24060,1.202911751997577,1
24120,1.137353083720394,1
24180,1.1320671066339907,1
24240,1.3916739959779916,0
24300,1.413529540693132,0
24360,1.5036005266500025,0
24420,1.413505840689423,0
24480,1.3429900314427798,0
24540,1.3535530274905065,0
24600,1.4997313707626516,0
24660,1.4754774408064255,0
24720,1.5655212944373955,0
24780,1.4798399625560588,0
24840,1.4356648539156627,0
24900,1.5738128754306169,0
24960,1.4183532252348134,0
25020,1.5702364839406762,0
25080,1.3900128469807522,0
25140,1.4313456590092495,0
25200,1.400444959677743,0
25260,1.4454210849801372,0
25320,1.3256516653711181,0
25380,1.4762045599895455,0
25440,1.3691720748389475,0
25500,1.433572908870083,0
25560,1.5107359987698779,0
25620,1.4773103269392307,0
25680,1.3634702526702376,0
25740,1.7188532782338586,1
25800,1.3782454561640765,0
25860,1.3292284463005173,0
25920,1.5164093775920497,0
25980,1.270895009948409,0
26040,1.443386487809482,0
26100,1.4295132678245472,0
26160,1.296318326864259,0
26220,1.3879383350186925,0
26280,1.4367453842693267,0
26340,1.4053528876408996,0
26400,1.3990310844043008,0
26460,1.4545718515240467,0
26520,1.7188532782338586,1
26580,1.4402499597138922,0
26640,1.3970049360646573,0
26700,1.3801984607815607,0
