timestamp,value,label
0,0.044231388591292456,0
60,0.10033648833183612,0
120,0.05876833562703636,0
180,0.0722570291925489,0
240,0.11771692580896097,0
300,-0.02775354181127669,0
360,1.7459694296190111,1
420,-0.03889711231914643,0
480,0.039121784201257795,0
540,0.1046318886144838,0
600,-0.06153203110932426,0
660,0.09556367047638978,0
720,0.013917925301242858,0
780,-0.09730656972206685,0
840,0.1815771122338892,0
900,0.043537611930514086,0
960,-0.0013359798804442255,0
1020,0.11293270011555719,0
1080,0.23121535338898702,0
1140,0.020979866171898724,0
1200,0.18985301080428763,0
1260,1.7459694296190111,1
1320,0.18339918798762492,0
1380,0.10826343903592592,0
1440,0.039309732835334864,0
1500,0.23614154118746647,0
1560,0.18330930823793373,0
1620,0.173928535077778,0
1680,0.18040099217112882,0
1740,0.27144025154838164,0
1800,0.2279354466354947,0
1860,0.2584057190160914,0
1920,0.27010978917961637,0
1980,0.20067386173550233,0
2040,0.1561299400176927,0
2100,1.7459694296190111,1
2160,0.26203394981848943,0
2220,0.20416125462100965,0
2280,0.23851977554051051,0
2340,1.7459694296190111,1
2400,0.30682071459414606,0
2460,0.07748832343567011,0
2520,0.2774725788201192,0
2580,0.23088341700389448,0
2640,0.14035361505482583,0
2700,0.2625693699631151,0
2760,0.42379071223952114,0
2820,0.12445923290146611,0
2880,0.21470312754096088,0
2940,0.34525415692936623,0
3000,0.4274201443414962,0
3060,0.35779400577219056,0
3120,0.2167099581922152,0
3180,0.37992748078196936,0
3240,0.33603428289182263,0
3300,0.3633730027064508,0
3360,1.7459694296190111,1
3420,1.1141543521951163,1
3480,1.2013973314049557,1
3540,1.1952846899807328,1
3600,1.7459694296190111,1
3660,1.244407977889041,1
3720,1.1310193290131962,1
3780,-1.2922547204009789,1
3840,-1.1479568703953837,1
3900,-1.068324400535807,1
3960,-1.2327838550163892,1
4020,0.4153460078625174,0
4080,0.43301811849619315,0
4140,0.29888703511041514,0
4200,0.6009016367161136,0
4260,0.4643042129351226,0
4320,0.6044627037442002,0
4380,0.5070593852744764,0
4440,0.5029472612882668,0
4500,0.45896759831715994,0
4560,0.45292449743499047,0
4620,0.3669215454511733,0
4680,0.5058009172103372,0
4740,0.37529794353729906,0
4800,0.46039230616633425,0
4860,0.4007111779734109,0
4920,0.4280714184265813,0
4980,0.5036644294714424,0
5040,0.47557912866051755,0
5100,0.4412931445888222,0
5160,0.505315609856897,0
5220,0.5474884753203364,0
5280,0.5027167406908863,0
5340,0.6495899201763629,0
5400,1.320537086819094,1
5460,1.3253134913253264,1
5520,1.454558851165062,1
5580,1.560896610851498,1
5640,1.3953400106476226,1
5700,1.4629505399774767,1
5760,1.2851804676193077,1
5820,1.3625327251141908,1
5880,1.4064950681863082,1
5940,1.3694696197266742,1
6000,0.5919668918387679,0
6060,0.529269025394777,0
6120,0.6189073051753999,0
6180,0.6367056862247608,0
6240,0.6550372400110025,0
6300,0.5740268687364882,0
6360,0.7476045472153582,0
6420,0.6490558665283102,0
6480,1.7459694296190111,1
6540,0.7807904583211712,0
6600,0.8234987812948508,0
6660,1.7459694296190111,1
6720,0.6262143612653116,0
6780,0.7801968393622428,0
6840,0.6853716200407386,0
6900,1.7459694296190111,1
6960,0.8808990647443333,0
7020,0.7284740931988032,0
7080,0.8079653966175565,0
7140,0.6783790777363368,0
7200,0.791654029072955,0
7260,0.6794194932716546,0
7320,0.7202231024208845,0
7380,0.8114302447527655,0
7440,0.8022069955906694,0
7500,0.7584545612558993,0
7560,0.8424056580446573,0
7620,0.7984821114257044,0
7680,0.7347299286556015,0
7740,0.8496059962658238,0
7800,0.7893250222140413,0
7860,0.7807620581858717,0
7920,0.9160513288180612,0
7980,0.8159427467643486,0
8040,0.7976273348430913,0
8100,0.7623753116769778,0
8160,0.9218865101924909,0
8220,0.8943752935768399,0
8280,0.8126628622809715,0
8340,0.7524408778219295,0
8400,1.009346973117457,0
8460,0.8798038552048397,0
8520,0.7925700855305088,0
8580,0.9169641325676672,0
8640,0.9688300104446639,0
8700,1.7459694296190111,1
8760,0.9849675583493593,0
8820,0.842188888928421,0
