timestamp,value,label
0,-0.09302056560635404,0
60,-0.006256454975156372,0
120,-0.00709205065517718,0
180,-0.006516506003806276,0
240,0.15999206195511503,0
300,0.005667800389884079,0
360,0.13677029872044186,0
420,-0.08222697710635887,0
480,0.11713455479812758,0
540,-0.009235246617913296,0
600,0.18143702817263,0
660,-0.00047251832319291504,0
720,0.04590439004357924,0
780,0.036523873354261535,0
840,0.10367135572382813,0
900,0.14076051454689759,0
960,-0.025274230561180035,0
1020,0.14877575316515185,0
1080,0.07193921105269105,0
1140,0.20307614644962443,0
1200,0.047542192656142596,0
1260,1.7593757792394773,1
1320,0.11363323323103712,0
1380,0.11950992273779897,0
1440,0.12515352703573837,0
1500,0.25561573691325346,0
1560,0.15603148175303294,0
1620,0.16472627992352876,0
1680,-0.00701858398965869,0
1740,0.27851890420118136,0
1800,0.13188109077833593,0
1860,0.31885687181035216,0
1920,0.07435836231820848,0
1980,0.24991588805684187,0
2040,1.7593757792394773,1
2100,0.37303834520765755,0
2160,0.29490777389685074,0
2220,0.18050692043025193,0
2280,0.1568497985593231,0
2340,0.17988784948693803,0
2400,0.24236414235552745,0
2460,0.2723207278040114,0
2520,0.41649331254487393,0
2580,0.3768880027415246,0
2640,0.08935416300152282,0
2700,0.21135661960938093,0
2760,0.23152153286530072,0
2820,0.27891341395943414,0
2880,0.18527896477396932,0
2940,0.23357280716024856,0
3000,0.31278995207025884,0
3060,0.35057755079017183,0
3120,0.3133271659800476,0
3180,0.17193790185679392,0
3240,1.7593757792394773,1
3300,0.4714222220863121,0
3360,0.4747106491395128,0
3420,0.26982067261859777,0
3480,0.31354737910437447,0
3540,0.46108296095005696,0
3600,0.4462305859043952,0
3660,0.3550241693782459,0
3720,0.32928832171748196,0
3780,0.6678849826421249,0
3840,0.4221092213765064,0
3900,0.420566025353606,0
3960,0.39094916159518583,0
4020,0.3658310014079552,0
4080,0.41269221020029945,0
4140,0.43616025748848264,0
4200,0.3502576848854599,0
4260,0.5256645374280133,0
4320,0.41667130055504703,0
4380,0.3535572634076804,0
4440,0.49133237145566955,0
4500,0.5479216323972489,0
4560,0.45212860310912956,0
4620,0.5161927945936763,0
4680,0.5518439581956415,0
4740,0.5365426452360645,0
4800,0.4827211227829169,0
4860,0.5568871115122677,0
4920,0.5136517219986899,0
4980,0.5189633201368437,0
5040,0.52070067634519,0
5100,0.6243159124218502,0
5160,0.5273828522900108,0
5220,0.47711371874320735,0
5280,0.7046629045981596,0
5340,0.4934686783882282,0
5400,0.5450261742034402,0
5460,0.5927508453548036,0
5520,0.5762677538566514,0
5580,0.5275582977362094,0
5640,0.6105049452627931,0
5700,0.577854170034236,0
5760,0.6235636835162959,0
5820,0.7281385530969978,0
5880,0.6098914249035663,0
5940,0.6442713993916536,0
6000,0.6905862184188181,0
6060,0.732442972995736,0
6120,0.5501756169652157,0
6180,0.7068511372807714,0
6240,0.8002419362773323,0
6300,0.5743805034516085,0
6360,1.433984129696778,1
6420,1.5150895832332103,1
6480,1.5779819826922237,1
6540,1.4505441747057597,1
6600,1.450954172277516,1
6660,1.720389356179666,1
6720,1.7593757792394773,1
6780,1.5151353460373687,1
6840,1.4088653535744293,1
6900,1.7593757792394773,1
6960,0.6911056125467014,0
7020,0.7621574098139434,0
7080,0.7018797110916823,0
7140,0.7601231111120144,0
7200,0.7376524570169822,0
7260,0.8573743882384719,0
7320,1.7593757792394773,1
7380,0.8605148004278915,0
7440,0.7862885851882409,0
7500,0.8385424506258126,0
7560,0.7536036919438969,0
7620,1.7593757792394773,1
7680,0.8574877244048202,0
7740,0.7657822831478722,0
7800,0.8436439422526819,0
7860,1.7593757792394773,1
7920,0.6980476305282056,0
7980,0.7637521641922113,0
8040,0.8209202996287431,0
8100,0.9422510546341581,0
8160,1.7593757792394773,1
8220,1.7593757792394773,1
8280,1.7593757792394773,1
8340,0.8480054740020204,0
8400,0.8215767320200622,0
8460,0.8915931466317935,0
8520,0.8741118196875148,0
8580,0.9020307122125761,0
8640,1.7593757792394773,1
8700,0.8382239062079673,0
8760,0.98192280014332,0
8820,0.9144554789089854,0
8880,0.857560308428378,0
8940,1.7593757792394773,1
9000,0.933950517840453,0
9060,0.7589043387379363,0
9120,0.863136485653156,0
9180,0.963104110129942,0
9240,0.9545192467986152,0
9300,0.9419517099585577,0
9360,0.8784486690938456,0
9420,1.0956520293003857,0
9480,0.973613629546056,0
9540,0.905516608443599,0
9600,1.0516861767194727,0
9660,0.973340854098842,0
9720,0.9032363724881884,0
9780,1.0829856540527913,0
9840,0.9226595781351643,0
9900,0.9125346736437268,0
9960,0.9015204052361996,0
10020,0.9312970190240746,0
10080,0.9304359528137512,0
10140,0.8924691230752573,0
10200,0.9941754491130093,0
10260,1.0129217195019025,0
10320,0.9984046005301763,0
10380,0.9782332514574286,0
10440,1.0049543654755928,0
10500,1.0322915274751536,0
10560,1.0664310203845953,0
10620,1.063755656739162,0
10680,1.1687458612492259,0
10740,1.0507953320471335,0
10800,1.2239503557587095,0
10860,0.9490823964044242,0
10920,1.0982285824002624,0
10980,1.0908803402435066,0
11040,1.2091798707075214,0
11100,1.0109350098781604,0
11160,1.0875177699624734,0
11220,1.1187107128837612,0
11280,1.1239654554783423,0
11340,1.240216000875146,0
11400,1.0792359026136522,0
11460,1.0583630235456596,0
11520,1.2169623036292525,0
11580,1.1965274310900373,0
11640,1.154825547544164,0
11700,1.120636034897761,0
11760,1.0858478307063766,0
11820,1.180821938233211,0
11880,1.2661538974232456,0
11940,1.2216871013297426,0
12000,1.2540102800392865,0
12060,1.7593757792394773,1
12120,1.2050014649548615,0
12180,1.2393475470508952,0
12240,1.1642494906746657,0
12300,1.1576778195095652,0
12360,1.0313055047843207,0
12420,1.2367803192692441,0
12480,1.1819867199315133,0
12540,1.1780714187225416,0
12600,1.1375621730647285,0
12660,1.1882724869343402,0
12720,1.1021693997831354,0
12780,1.09862931531269,0
12840,1.1352432934550738,0
12900,1.2435452489021546,0
12960,1.1102260809933542,0
13020,1.0925729698366515,0
13080,1.1452846242850003,0
13140,1.1640989237428134,0
13200,1.1902839601673658,0
13260,1.2654409517319176,0
13320,1.2138460929910215,0
13380,1.7593757792394773,1
13440,1.7593757792394773,1
13500,1.2052481723718236,0
13560,1.1927756588227074,0
13620,1.325361858387822,0
13680,1.2875588280918824,0
13740,1.1923570242284438,0
13800,1.2943370403060208,0
13860,1.2804409281495865,0
13920,1.3028692871221534,0
13980,1.2776190288075524,0
14040,1.1372294297894805,0
14100,1.2160135527131342,0
14160,1.1835163717134913,0
14220,1.2797276818764616,0
14280,1.7593757792394773,1
14340,1.2805522580174178,0
14400,1.3694314015911022,0
14460,1.4828766950568006,0
