timestamp,value,label
0,-0.043674550054340885,0
60,-0.12298825865872533,0
120,-0.03900070619472974,0
180,0.07734827196120544,0
240,0.10772039498134145,0
300,0.13781137973452195,1
360,0.16637717449483994,1
420,1.7297814799495295,1
480,0.2415204006650374,1
540,0.19781447269195282,1
600,0.3023464533811957,1
660,1.7297814799495295,1
720,1.7297814799495295,1
780,0.2703153237174128,1
840,0.24004052615450383,1
900,0.1067152798663469,0
960,1.7297814799495295,1
1020,-0.07709422596487195,0
1080,0.1728943054490975,0
1140,0.11189476932039213,0
1200,0.14305370375724685,0
1260,0.027167908338978003,0
1320,0.20971538302622733,0
1380,0.27201921346859154,0
1440,0.26450559373908344,0
1500,0.12672021845434872,0
1560,0.2726616957858309,0
1620,0.2671473925219482,0
1680,0.14037438341865294,0
1740,0.13510728465515442,0
1800,0.1434180982679384,0
1860,0.27481479458109603,0
1920,0.18865039103834616,0
1980,0.15658974551599505,0
2040,0.2176730973953076,0
2100,0.27793902862223996,0
2160,0.3304062688122857,0
2220,0.22227076040732652,0
2280,0.20322112076389676,0
2340,0.2982073859957769,0
2400,0.18235709978286696,0
2460,1.7297814799495295,1
2520,0.28141806892638127,0
2580,0.2734404127371146,0
2640,0.272791749071875,0
2700,0.3482671138499157,0
2760,0.26428656087224234,0
2820,0.37735865813962616,0
2880,0.4048700482590396,0
2940,0.26731100847200906,0
3000,0.35339975436214355,0
3060,0.32047533704508285,0
3120,0.3540529065009613,0
3180,0.3495096564092868,0
3240,0.38353572182171203,0
3300,0.26641086065285036,0
3360,0.30916755042015165,0
3420,0.27524054618928795,0
3480,1.7297814799495295,1
3540,0.4213469197098343,0
3600,0.34873688605269626,0
3660,0.4176403661920881,0
3720,0.3171012735123032,0
3780,0.38026156964844726,0
3840,0.6434120291702279,0
3900,0.43600164809817443,0
3960,0.4268483479657697,0
4020,0.3845625631811639,0
4080,0.6606927915320397,0
4140,0.31559953028506427,0
4200,0.48793321188564953,0
4260,0.47082065682313456,0
4320,0.5445322450338416,0
4380,0.4620182980748875,0
4440,0.40444181448064226,0
4500,0.48983317392866477,0
4560,0.5963907610402861,0
4620,0.6138782429852688,0
4680,0.468208839421906,0
4740,0.5052259957587962,0
4800,0.4846353807875165,0
4860,1.7297814799495295,1
4920,0.4064037166654313,0
4980,0.5459256929253117,0
5040,0.5421940294514884,0
5100,0.44554524394288253,0
5160,0.6741129062534005,0
5220,0.5744616802946716,0
5280,0.7004393606800388,0
5340,0.5397825884978839,0
5400,0.5956375114467839,0
5460,0.5613341385414834,0
5520,0.5716123118350647,0
5580,0.5103284773963568,0
5640,0.5742618998479121,0
5700,0.6175751559573257,0
5760,0.6247668475666841,0
5820,0.6983575546112256,0
5880,0.6625187949115514,0
5940,0.7169073364406457,0
6000,0.7228544421575513,0
6060,0.6874309889103013,0
6120,0.69180759678409,0
6180,0.7134612870885877,0
6240,0.7211461100817431,0
6300,1.201742020827571,1
6360,1.189824320833516,1
6420,1.1171215979691436,1
6480,1.1286958848623783,1
6540,1.2343146274271777,1
6600,1.18142148971328,1
6660,1.2023340432721534,1
6720,1.7297814799495295,1
6780,-1.1823556201030814,1
6840,-1.2655129092604531,1
6900,0.8155931260977004,0
6960,0.7354466485248166,0
7020,0.8403988056558794,0
7080,0.6297066592374934,0
7140,0.8507941024318121,0
7200,0.9094714053868621,0
7260,0.7448836330112197,0
7320,0.8208849394264273,0
7380,0.7099211964259478,0
7440,0.8880777040496745,0
7500,0.7643064066216596,0
7560,0.8040561536630397,0
