timestamp,value,label
0,0.17973589230338186,0
60,0.0036872478763208512,0
120,-0.06592438761418873,0
180,-0.04646339325507151,0
240,0.07778360489109719,0
300,0.011413260234741,0
360,-0.07505959296086448,0
420,0.09807159323594171,0
480,0.04998714510760529,0
540,0.07443773867614321,0
600,-0.00036783997983800415,0
660,0.14340322678569858,0
720,0.011287717931776048,0
780,0.11439875753593097,0
840,0.017628888287246777,0
900,0.19929827297203434,0
960,0.17455889229129629,0
1020,0.20657659863110017,0
1080,0.10922449564850589,0
1140,0.35779835944763716,0
1200,0.11961687331311076,0
1260,0.24568489079872113,0
1320,0.1951326334297887,0
1380,0.04658773295297636,0
1440,0.03209579247389585,0
1500,0.23498079008976164,0
1560,0.18173800361731568,0
1620,0.2735879622172112,0
1680,0.28811758607736637,0
1740,0.24628012458207532,0
1800,0.2623281734060144,0
1860,0.23167530123835697,0
1920,0.22630372063272858,0
1980,0.23853863965954614,0
2040,0.18003449587721965,0
2100,1.7373724361000953,1
2160,0.10960171275682641,0
2220,0.2958533769026497,0
2280,0.2920000367308723,0
2340,0.26395962864599404,0
2400,0.3278046919385281,0
2460,1.7373724361000953,1
2520,0.2948635668527573,0
2580,0.3235029643833363,0
2640,0.15346299893942447,0
2700,0.2550440712363191,0
2760,0.17743314562540985,0
2820,0.35445980161263824,0
2880,0.40405485933551444,0
2940,0.34135350921907004,0
3000,0.35938897685265697,0
3060,1.7373724361000953,1
3120,0.40517936261947235,0
3180,0.3545566554779829,0
3240,0.32766244144743784,0
3300,0.2251319381641682,0
3360,0.2748501671738524,0
3420,0.2628930248046941,0
3480,0.43391068337337996,0
3540,0.39854216207446624,0
3600,0.4694073501300132,0
3660,0.3651422407699037,0
3720,0.48615806128854944,0
3780,0.35713564651081076,0
3840,0.4827310053723129,0
3900,0.42764924828916506,0
3960,0.4523838345897789,0
4020,0.4394365437825555,0
4080,0.3477161214639197,0
4140,0.5019594323831446,0
4200,0.49788911672004055,0
4260,0.4937464550538708,0
4320,0.4171943571828993,0
4380,0.4442067778361879,0
4440,0.36354701796035277,0
4500,0.4949562232670969,0
